date,price_eur_mwh,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,shortwave_radiation_sum,cloudcover_mean,sunshine_duration,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,load_end_users_ch_mw,load_ti_mw,load_bl_bs_mw,load_sh_zh_mw,load_ge_vd_mw
2024-06-23,48.35916666666667,20.8,24.957142857142856,16.557142857142857,7.371428571428571,8.157142857142857,19.14428571428571,64.57142857142857,37538.65714285714,20.27857142857143,25.792857142857144,15.203571428571427,5436.674450932291,312.13203275595237,344.667332875,950.5848795,745.3483493095238
2024-06-30,45.51613095238095,21.785714285714285,25.8,17.12857142857143,8.942857142857143,8.414285714285715,21.868571428571425,61.0,43179.73714285715,22.932142857142857,28.785714285714285,16.95357142857143,5437.156054438244,284.90654163690476,350.12611400000003,946.6150980297618,793.0645424583333
2024-07-07,27.995059523809523,20.885714285714283,24.385714285714283,17.185714285714287,10.185714285714285,8.071428571428571,19.58142857142857,59.57142857142857,37067.439999999995,18.717857142857145,23.075,14.75357142857143,5349.40266127753,269.8459175595238,334.26717835119047,929.8774147738095,883.3292432142856
2024-07-14,39.265773809523814,23.685714285714287,27.842857142857145,18.985714285714288,5.271428571428571,6.914285714285714,22.958571428571428,48.57142857142857,48073.807142857135,23.11785714285714,28.635714285714283,17.125,5313.721645473958,280.9214071785714,334.9790624940476,937.1874566904762,756.5131772440475
2024-07-21,43.45333333333333,24.74285714285714,28.87142857142857,20.442857142857143,4.714285714285714,7.457142857142857,22.91,39.57142857142857,48964.07857142857,24.614285714285717,30.275000000000002,18.849999999999998,5164.493612890625,296.62643714880954,330.3107011428571,899.6167491190475,733.6454547380953
2024-07-28,43.660892857142855,25.67142857142857,30.0,21.457142857142856,0.9285714285714286,7.114285714285714,22.83857142857143,36.714285714285715,48559.60428571428,24.146428571428572,29.260714285714283,18.960714285714285,4933.455234348959,303.9579323630952,324.7909298273809,878.4326920833333,728.7156992142857
2024-08-04,38.13630952380952,26.12857142857143,30.814285714285717,21.385714285714283,1.4285714285714286,8.314285714285715,23.22,38.285714285714285,49472.48857142857,26.039285714285715,31.72142857142857,20.36785714285714,4714.399115467262,266.8007960416667,315.85845333928575,846.353193279762,685.7481402559524
2024-08-11,39.459880952380956,25.814285714285713,30.085714285714285,20.985714285714288,0.6571428571428571,6.714285714285714,21.322857142857142,39.857142857142854,44558.28142857143,25.900000000000002,31.432142857142857,20.053571428571427,5022.052845848958,269.46218828571426,336.8815443214286,899.3055469345238,802.7617726071429
2024-08-18,59.238392857142856,25.74285714285714,30.414285714285715,21.385714285714283,8.271428571428572,9.028571428571428,19.445714285714285,56.57142857142857,42083.94571428571,25.957142857142856,31.37142857142857,20.97142857142857,5280.882922735864,253.19135574999999,357.65914411309524,959.5120009226191,826.4787843630953
2024-08-25,60.96005952380953,24.82857142857143,29.057142857142857,20.542857142857144,2.0714285714285716,7.3999999999999995,18.875714285714285,47.714285714285715,43528.030000000006,21.95357142857143,27.34642857142857,16.52857142857143,5341.615392438244,297.67677133333336,338.77886522023806,932.439838779762,712.2436277678571
2024-09-01,88.28791666666666,24.985714285714288,29.24285714285714,19.942857142857143,1.4428571428571428,7.071428571428571,18.664285714285715,45.0,42716.68571428571,24.353571428571428,30.235714285714288,18.16785714285714,5425.974455777529,293.41015116071424,345.7954995416667,948.3658267559523,738.4808637916667
2024-09-08,97.82196428571429,21.514285714285712,24.771428571428572,18.557142857142857,26.985714285714288,5.7,12.665714285714285,73.42857142857143,27108.681428571428,21.928571428571427,26.29642857142857,17.66785714285714,5489.777966057291,309.62559073809524,349.3948287559524,955.530396297619,729.8343129702381
2024-09-15,79.79684523809523,17.242857142857144,21.47142857142857,13.971428571428572,2.0285714285714285,15.957142857142857,16.115714285714287,53.857142857142854,35530.65,11.424999999999999,14.950000000000001,8.125,5666.70974034375,279.1234852976191,345.53874492261906,976.8371122857143,738.9545691488095
2024-09-22,80.64214285714286,16.485714285714288,20.557142857142857,12.457142857142857,0.32857142857142857,9.114285714285714,13.402857142857142,59.0,32329.03142857143,14.046428571428573,18.835714285714285,9.232142857142858,5601.961684901786,276.19901129166664,331.9513822976191,979.6162984285713,738.150453779762
2024-09-29,70.58083333333333,15.742857142857144,18.82857142857143,12.328571428571427,13.942857142857141,6.871428571428572,9.678571428571429,69.14285714285714,25497.82,12.982142857142858,16.2,9.232142857142858,5807.611248568452,317.63921089285714,334.90597323214286,998.620253547619,857.1807849940476
2024-10-06,82.03065476190477,14.485714285714286,17.228571428571428,11.942857142857141,4.5285714285714285,6.042857142857143,8.53,72.42857142857143,18686.864285714288,10.796428571428573,13.814285714285715,7.889285714285714,5923.673447348215,302.82721654761906,335.67241189285716,1030.960462892857,853.6932394821428
2024-10-13,65.30595238095238,14.542857142857143,17.785714285714285,11.314285714285715,18.885714285714283,7.8,7.227142857142858,77.71428571428571,17866.82857142857,12.421428571428573,16.532142857142855,8.060714285714285,5893.582459110119,345.061843125,348.33561371428567,995.8313519345238,890.6952793214286
2024-10-20,66.95,15.428571428571429,18.3,12.257142857142856,15.657142857142858,5.371428571428572,5.524285714285715,90.85714285714286,14346.144285714285,13.857142857142858,18.071428571428573,9.735714285714286,5901.5511781875,335.22332474999996,356.0084434761905,1014.8927843869047,852.4987194285715
2024-10-27,95.61174047619046,15.714285714285714,17.557142857142857,13.414285714285713,12.171428571428573,4.728571428571429,3.9085714285714284,89.85714285714286,9845.30857142857,13.539285714285715,17.303571428571427,9.99642857142857,5901.297250768987,299.75572071809523,356.39229919166667,1048.3140946354763,807.5494018021428
2024-11-03,107.65041666666666,14.5,20.071428571428573,10.0,0.0,6.814285714285715,10.332857142857142,18.285714285714285,35262.09285714286,10.835714285714285,15.714285714285714,6.414285714285714,6066.190970556548,296.4797110833333,361.75031907738094,1080.6920944642857,827.5241205952381
2024-11-10,122.8069642857143,10.771428571428572,16.2,6.357142857142857,0.0,5.585714285714286,8.804285714285713,60.142857142857146,31870.03,8.096428571428572,12.532142857142857,4.2785714285714285,6394.191783737352,312.03055589285714,372.4795340952381,1105.915558220238,806.3808446607143
2024-11-17,128.58333333333331,6.971428571428571,12.6,3.1,0.15714285714285717,4.857142857142857,7.862857142857143,58.42857142857143,29769.14285714286,3.1142857142857143,6.871428571428572,0.017857142857142842,6883.333197832589,341.199216375,400.31202627976194,1168.7892934047618,861.4831803333334
2024-11-24,130.93970238095238,4.7,8.828571428571427,1.2142857142857142,2.2714285714285714,8.442857142857143,6.575714285714286,75.57142857142857,25028.705714285716,0.7964285714285714,3.939285714285714,-2.085714285714286,7322.873890523065,372.4645597440476,414.51822733333336,1212.9439221130954,937.5445089761905
2024-12-01,128.07464285714286,6.857142857142857,11.485714285714286,3.457142857142857,0.5714285714285714,4.814285714285715,5.788571428571428,58.714285714285715,25310.31142857143,3.0464285714285713,7.371428571428572,-0.5785714285714285,7158.889286344494,371.4171937738095,405.71550097619047,1200.8691822380952,930.0483092321429
2024-12-08,135.25863095238097,5.242857142857143,10.114285714285714,1.8285714285714287,0.2571428571428571,6.271428571428571,5.685714285714285,57.0,23382.108571428573,1.7642857142857142,5.164285714285714,-1.157142857142857,7301.190999076637,379.39864708333334,411.4988632976191,1221.4951112440478,949.3503598154763
2024-12-15,153.48166666666665,4.3428571428571425,8.528571428571428,1.5285714285714285,0.09999999999999999,6.242857142857143,5.51,58.0,23671.544285714284,-0.3607142857142857,1.9428571428571428,-2.307142857142857,7660.553505523066,392.2258617738095,427.73764932142865,1267.506090845238,956.5680155714286
2024-12-22,111.23345238095239,5.971428571428571,10.242857142857144,3.057142857142857,1.6142857142857143,7.085714285714286,4.994285714285715,60.714285714285715,22708.274285714288,0.8392857142857143,5.125,-2.3785714285714286,7162.563675749256,374.3151936488095,399.6527264464286,1207.6168427083335,964.6553879761905
2024-12-29,109.6989880952381,5.742857142857143,11.528571428571428,2.5142857142857147,0.05714285714285715,9.5,6.188571428571429,14.428571428571429,29653.494285714285,-1.3464285714285713,3.0357142857142856,-3.871428571428571,6686.327516321428,327.3097201845238,357.5646843035714,1126.6014614285714,926.3120372559524
2025-01-05,117.87562370600413,4.771428571428571,9.357142857142858,2.2142857142857144,0.2857142857142857,5.385714285714285,5.2542857142857144,43.285714285714285,22788.829999999998,-1.0464285714285713,3.1785714285714284,-4.135714285714285,6669.398865463342,337.11948237088853,377.99060041550075,1136.4679001612665,910.6984794002209
2025-01-12,123.43047619047618,4.6000000000000005,7.771428571428571,2.2142857142857144,4.957142857142857,6.485714285714286,4.354285714285714,68.71428571428571,19885.115714285716,0.3892857142857143,3.6107142857142853,-2.5285714285714285,7198.790072214545,374.56377311309524,408.4375166071428,1222.0039973690475,922.3806524345237
2025-01-19,144.65577380952382,3.8857142857142857,8.742857142857144,0.6428571428571429,0.7571428571428571,6.028571428571429,6.5200000000000005,30.142857142857142,27351.84857142857,-2.6535714285714285,1.1392857142857145,-5.235714285714286,7797.992376018116,406.66634411309525,431.47408425595233,1304.4145658214286,964.2875833095238
2025-01-26,152.85404761904763,5.914285714285714,9.5,3.1,6.642857142857143,5.3,4.131428571428571,83.57142857142857,11284.102857142858,1.2535714285714286,5.942857142857143,-2.3785714285714286,7363.3915687145445,382.5051391607143,413.1767246785715,1247.220267172619,952.7445656785715
2025-02-02,139.1029761904762,5.871428571428572,9.028571428571428,3.1571428571428575,11.671428571428573,5.228571428571429,4.465714285714286,75.0,12697.487142857144,2.007142857142857,5.1571428571428575,-0.775,7198.370652518117,383.2717811190476,406.6811329345238,1216.387642952381,951.8967534642858
2025-02-09,150.8777380952381,5.014285714285714,9.314285714285715,2.1,3.0714285714285716,4.771428571428571,6.404285714285714,48.0,19143.834285714285,-0.3928571428571429,3.5285714285714285,-3.242857142857143,7455.385071458592,385.5176410952381,414.5019960595238,1243.3026012499997,940.4621233809523
2025-02-16,156.7317857142857,5.685714285714285,8.871428571428572,3.057142857142857,2.257142857142857,5.828571428571428,6.202857142857143,77.42857142857143,16127.710000000001,1.157142857142857,4.828571428571428,-1.657142857142857,7334.844631922878,366.96679666666665,414.77978713095234,1215.7628788630952,908.4972874880951
2025-02-23,144.44321428571428,5.3428571428571425,8.985714285714286,2.814285714285714,0.2285714285714286,6.1571428571428575,7.985714285714286,81.85714285714286,21245.13,2.189285714285714,7.196428571428571,-1.7714285714285716,7160.7192201550215,369.9588424880953,404.5720328333333,1198.2910907380951,892.0209550238095
2025-03-02,133.85654761904763,6.628571428571428,11.314285714285715,2.6999999999999997,5.428571428571429,6.971428571428571,10.912857142857144,55.714285714285715,28858.385714285716,2.1892857142857145,6.189285714285715,-1.4642857142857142,7021.108340785974,336.1326484880952,396.3666569107143,1184.3225647380953,882.926285702381
2025-03-09,115.51220238095239,8.128571428571428,15.1,2.6285714285714286,0.0,8.142857142857142,14.801428571428572,17.714285714285715,36621.897142857146,3.8857142857142857,11.564285714285715,-2.2464285714285714,6530.40356042883,325.54081575,368.4112838690476,1104.1218543273808,874.855533017857
2025-03-16,119.96636904761905,8.214285714285714,10.742857142857144,5.971428571428571,15.057142857142859,5.385714285714286,4.727142857142858,95.0,4575.834285714286,4.046428571428572,7.189285714285715,1.2178571428571427,6738.059743988355,351.63153250595235,381.0461075,1139.4417053333332,916.5133452380952
2025-03-23,117.88964285714285,8.057142857142857,11.942857142857141,4.5285714285714285,5.814285714285715,7.057142857142857,11.482857142857142,61.142857142857146,22466.272857142856,5.739285714285714,11.332142857142857,0.8928571428571429,6329.35706424447,325.41461260714283,359.2500639880952,1074.6112890238096,871.3580106190476
2025-03-30,114.58007246376812,12.299999999999999,18.585714285714285,7.328571428571428,0.9142857142857144,8.242857142857142,17.787142857142857,47.714285714285715,38949.798571428575,7.4071428571428575,12.039285714285715,3.457142857142857,6257.100685013755,288.0051234984472,345.5753198128882,1074.501639003623,857.4392378253106
2025-04-06,94.41922619047618,12.671428571428573,18.32857142857143,7.628571428571428,0.05714285714285715,10.471428571428572,19.481428571428573,31.142857142857142,42696.520000000004,7.939285714285715,13.932142857142859,2.4250000000000003,5908.788914473721,281.0727652857143,341.54315791666664,1022.1454180416666,825.396244392857
2025-04-13,87.72154761904763,11.714285714285714,16.685714285714287,6.942857142857143,0.5142857142857143,7.885714285714286,18.332857142857144,48.57142857142857,36275.077142857146,8.810714285714285,15.453571428571427,2.632142857142857,5750.854811985626,288.39634395238096,339.2214413214286,1001.2210122321429,816.6617134761904
2025-04-20,86.00666666666666,12.457142857142857,15.014285714285714,10.228571428571428,22.114285714285717,6.185714285714285,8.52,90.14285714285714,11116.551428571429,9.910714285714286,14.299999999999999,6.1000000000000005,5581.974058574912,305.3914284642857,332.3178045833333,961.4383197083333,747.1381448273809
2025-04-27,80.74130952380952,14.214285714285714,19.957142857142856,9.114285714285714,5.371428571428572,9.6,21.357142857142858,49.857142857142854,42430.73142857143,10.414285714285715,15.585714285714285,5.803571428571429,5458.828811211817,268.6252006607143,334.26493457142857,943.635050297619,784.825712220238
2025-05-04,57.100654761904764,17.5,23.099999999999998,12.185714285714285,2.057142857142857,8.142857142857142,22.835714285714285,38.857142857142854,44687.15285714286,16.214285714285715,23.09642857142857,9.614285714285714,5163.284700527293,260.5273313571429,313.4158163809524,886.221734970238,760.5264365595239
2025-05-11,73.40916666666668,13.257142857142856,17.32857142857143,10.385714285714286,29.97142857142857,6.714285714285714,14.192857142857141,75.71428571428571,26243.534285714286,9.967857142857143,14.403571428571428,6.121428571428572,5787.758390515389,308.0038754880952,348.61826020238095,1012.0850171011904,792.3078357678571
2025-05-18,67.72732142857143,15.485714285714286,20.357142857142858,11.1,3.057142857142857,8.471428571428572,23.34,39.714285714285715,48249.73857142857,13.389285714285714,19.103571428571428,8.0,5379.145639246455,288.8281127619048,325.8563498988095,944.1869868630951,766.8032715357142
2025-05-25,82.78095238095239,15.928571428571429,20.642857142857142,11.728571428571428,3.6999999999999997,9.1,20.40857142857143,67.57142857142857,37660.95285714285,13.635714285714286,18.692857142857143,9.057142857142857,5533.299898628328,295.88221891666666,339.52326713690474,968.3095099940476,761.176665577381
2025-06-01,66.9439880952381,20.057142857142857,25.342857142857145,14.842857142857143,1.3571428571428572,7.857142857142857,25.005714285714287,61.714285714285715,47595.315714285716,18.335714285714285,24.22142857142857,12.557142857142859,5101.593821092613,296.94862716666665,316.69182538095237,909.1973876964284,785.2107969702381
2025-06-08,58.31113095238095,18.728571428571428,22.0,16.45714285714286,20.11428571428571,7.0,14.48857142857143,83.14285714285714,20723.24857142857,18.389285714285712,22.353571428571428,15.275,5402.303587402138,335.67036248809524,340.7159336488095,942.2208071845238,820.9462981309524
2025-06-15,49.246904761904766,22.87142857142857,28.24285714285714,18.099999999999998,0.7714285714285715,7.957142857142856,24.33285714285714,42.0,47686.868571428575,23.12142857142857,30.057142857142857,15.885714285714286,5126.60510665809,329.12742252976193,320.2760859107143,910.3987796964285,801.3605465178571
2025-06-22,69.34934523809524,24.414285714285715,29.814285714285713,18.742857142857144,0.9000000000000001,7.6000000000000005,26.301428571428573,31.142857142857142,51831.12714285714,23.303571428571427,29.425,16.87142857142857,5250.09342325928,311.50123945238096,328.97536126190477,933.1401624880954,799.9794067797619
2025-06-29,73.71994047619047,27.185714285714287,33.214285714285715,20.542857142857144,1.1857142857142855,8.642857142857142,25.61285714285714,28.142857142857142,51108.64571428572,26.289285714285715,32.2,19.87142857142857,5403.245011741424,321.48718344642856,338.3193603690476,968.3800528511905,832.5960014464284
2025-07-06,98.49964285714285,26.342857142857145,31.3,21.614285714285717,3.4571428571428577,8.414285714285715,23.108571428571427,41.0,48294.125714285714,26.514285714285712,32.33571428571428,21.232142857142858,5547.104828265233,325.00941360714285,340.65386652976196,988.9154422261905,822.9039231011905
2025-07-13,89.00833333333334,21.3,26.67142857142857,16.371428571428574,3.0714285714285716,10.171428571428573,25.16714285714286,25.571428571428573,51838.10571428571,18.87142857142857,24.2,13.685714285714285,5217.258037152137,296.9936754285714,309.2408840178571,922.5639432440476,839.1020543988095
2025-07-20,90.5847619047619,24.900000000000002,30.47142857142857,19.814285714285713,5.571428571428571,9.842857142857143,23.275714285714287,49.57142857142857,47620.444285714286,23.082142857142856,28.521428571428572,18.232142857142858,5144.752523669995,301.3123592261905,316.23796744047615,909.4919281964285,795.9206898988095
2025-07-27,92.54267857142858,21.3,25.442857142857143,18.12857142857143,19.014285714285712,7.057142857142857,19.84,64.71428571428571,39806.50571428572,19.989285714285717,24.400000000000002,16.321428571428573,4916.39018000928,289.5946823154762,310.3830865595238,885.1937055654762,743.6322809583334
2025-08-03,76.42827380952382,20.599999999999998,25.357142857142858,16.514285714285712,2.8000000000000003,9.085714285714285,23.307142857142857,36.42857142857143,47083.74714285714,18.071428571428573,22.567857142857143,14.032142857142857,4757.0144134378515,273.0178081309524,303.7951133392857,851.0480794107142,776.6945737261905
2025-08-10,69.08696428571429,24.185714285714287,29.728571428571428,18.771428571428572,3.1285714285714286,7.542857142857143,22.202857142857145,28.714285714285715,44137.00142857143,23.54642857142857,30.103571428571428,17.178571428571427,4972.025560396185,262.4500257321428,318.75056569642857,884.0672593571428,812.9613945714285
2025-08-17,80.57684523809523,28.25714285714286,34.48571428571429,22.385714285714283,0.6,8.557142857142857,22.002857142857145,25.0,46323.36142857142,27.37142857142857,33.65714285714286,21.135714285714283,5379.813957289042,272.7746633809524,349.67841272619046,965.1484095952381,814.498177
2025-08-24,84.54666666666665,21.914285714285715,26.357142857142858,18.428571428571427,11.6,9.314285714285715,17.557142857142857,60.57142857142857,35944.65,20.435714285714287,25.064285714285713,16.510714285714286,5376.789410580708,294.04169704761904,327.36974507738097,948.7576459880953,786.5494761666666
2025-08-31,86.56125,20.0,23.728571428571428,16.82857142857143,20.7,7.971428571428571,14.348571428571429,67.28571428571429,29953.691428571427,19.875,24.835714285714285,14.960714285714285,5388.10853715809,308.02100276190475,325.2993315535714,940.9299173988095,796.2426643333332
2025-09-07,88.79815476190477,19.242857142857144,23.814285714285713,15.385714285714286,6.457142857142857,7.257142857142857,17.377142857142857,55.0,37503.857142857145,17.992857142857144,22.767857142857142,13.560714285714285,5405.300825461661,291.9588615833333,332.3689971666667,943.8600507619049,787.9447361011905
2025-09-14,99.8864880952381,19.071428571428573,23.014285714285712,15.985714285714286,13.414285714285713,5.628571428571428,13.822857142857144,71.14285714285714,31126.140000000003,17.464285714285715,21.060714285714287,14.132142857142856,5490.881831527137,280.76687832738094,332.7465826488095,958.7420764166666,732.9051335535714
2025-09-21,91.87232142857144,19.928571428571427,25.3,15.585714285714285,4.271428571428571,7.2,16.092857142857145,44.0,37996.24285714286,18.764285714285712,24.29642857142857,13.682142857142859,5378.275372098722,296.5993789464286,318.8312991547619,943.916971345238,796.329604202381
2025-09-28,100.005,14.514285714285714,17.3,12.357142857142858,25.385714285714283,5.771428571428571,9.082857142857142,70.0,22338.294285714284,11.596428571428572,14.421428571428573,9.328571428571427,5868.405109515389,312.4088776369048,340.46134869642856,1034.510291422619,787.1688274226191
2025-10-05,100.05684523809524,13.828571428571427,18.2,10.1,0.14285714285714285,8.457142857142857,13.85,42.714285714285715,36924.22285714286,10.171428571428573,14.225,6.382142857142858,5851.5944425868165,307.7387726309524,333.2110193988095,1035.3072618869048,817.7110471369048
2025-10-12,104.88571428571429,15.142857142857142,20.67142857142857,10.714285714285714,0.0,6.457142857142857,13.772857142857143,31.285714285714285,37458.36571428571,11.65,15.657142857142857,7.946428571428571,5822.73854004515,305.1708179464286,344.5390555238095,1007.8904188869047,816.4863725059523
2025-10-19,114.28999999999999,13.700000000000001,17.185714285714287,10.742857142857144,0.4714285714285714,5.8428571428571425,8.465714285714286,61.857142857142854,27401.172857142858,9.582142857142857,13.078571428571427,6.332142857142857,6030.476435384437,291.56563801190475,358.7900357142857,1046.741371547619,813.6600747499999
2025-10-26,107.08171428571428,12.414285714285715,15.342857142857143,10.1,5.428571428571429,8.871428571428572,7.081428571428572,69.14285714285714,19797.984285714287,9.196428571428571,12.092857142857143,6.628571428571428,6266.810773125463,324.3482734369048,370.24819333976194,1092.0323900192857,862.4139222283333
2025-11-02,102.33696428571429,12.485714285714286,15.214285714285714,9.914285714285715,8.714285714285714,5.914285714285714,5.008571428571429,76.85714285714286,11424.4,9.200000000000001,12.771428571428572,5.664285714285714,6360.556907536824,327.3205107678572,374.61205885119045,1112.2603414583332,892.34025575
2025-11-09,107.50571428571428,9.771428571428572,15.5,5.857142857142857,0.0,5.742857142857143,9.588571428571429,31.571428571428573,34083.76857142857,5.957142857142857,10.792857142857143,2.3428571428571425,6530.784083714546,328.070441375,377.49055520238096,1148.2590861666667,866.8351566666666
2025-11-16,112.98261904761905,10.514285714285714,14.771428571428572,7.614285714285714,5.385714285714286,5.271428571428571,5.731428571428571,72.0,19305.104285714286,7.728571428571429,12.450000000000001,4.053571428571429,6468.885203619307,334.88530272619045,376.8471690714286,1126.202635470238,853.2524311666666
2025-11-23,121.92315476190477,6.1571428571428575,9.157142857142857,3.6571428571428575,1.0,9.928571428571429,5.611428571428571,66.0,19823.139999999996,-0.7428571428571429,2.0535714285714284,-3.542857142857143,7506.819607399069,364.1542317142857,411.820353,1262.7369501011906,942.6632146666667
2025-11-30,132.40440476190477,5.571428571428571,10.12857142857143,2.9,0.6714285714285714,6.3999999999999995,6.17,57.857142857142854,24062.54142857143,0.9035714285714286,4.05,-1.5142857142857142,7457.094681821688,396.54850391071426,416.7904990833334,1263.6316962440474,975.102739267857
2025-12-07,125.17416666666666,7.271428571428571,9.700000000000001,5.3999999999999995,2.0571428571428574,3.642857142857143,3.185714285714286,87.57142857142857,10115.012857142856,2.692857142857143,5.228571428571429,0.1392857142857143,7349.308302744307,376.06489060714284,420.66694624999997,1264.3982458095238,956.2792787261905
2025-12-14,112.63136904761905,7.385714285714286,13.214285714285714,4.242857142857143,0.0,4.714285714285714,6.281428571428571,30.285714285714285,29975.78857142857,4.314285714285714,8.653571428571428,1.0857142857142856,7040.897355571688,366.5475179404762,400.2659806785714,1210.4406917738095,906.1666844761904
2025-12-21,115.66380952380952,7.685714285714285,10.085714285714287,5.671428571428572,4.557142857142857,3.9285714285714284,2.68,87.28571428571429,7992.018571428571,2.1785714285714284,5.392857142857143,-0.39285714285714285,7169.398598321687,365.7132033630952,401.47485025000003,1251.3747300357143,913.5219871309524
2025-12-28,105.69797619047618,6.057142857142857,9.6,3.042857142857143,3.0,5.014285714285714,3.8785714285714286,66.57142857142857,15480.207142857142,-0.9,1.6821428571428572,-2.9535714285714287,6677.074067285974,326.73122525,366.89307907738095,1159.9311139107142,952.083868529762
2026-01-04,109.10854166666667,5.85,12.3,3.2,0.0,6.65,6.785,11.0,30586.765,-2.5749999999999997,0.9750000000000002,-4.6625000000000005,7044.890467266556,346.49743225,383.8704923541667,1200.9070373333334,984.7985420833334
